method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T3,terminal,1,0.02231,0.02062236222382759,-0.0016876377761724098,0.0016876377761724098
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T1|T2|T3,internal,3,0.01863,0.008461283841436344,-0.010168716158563657,0.010168716158563657
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T4,terminal,1,0.07771,0.054590109334236754,-0.023119890665763247,0.023119890665763247
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.020617898602197652,-0.02620210139780235,0.02620210139780235
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T5,terminal,1,0.12997,0.07655883228711716,-0.053411167712882845,0.053411167712882845
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.007018461877001106,-0.023551538122998893,0.023551538122998893
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T6,terminal,1,0.14605,0.0837796205137806,-0.06227037948621941,0.06227037948621941
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.021054984217493796,-0.0510450157825062,0.0510450157825062
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.01610729067895587,-0.06992270932104412,0.06992270932104412
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T7|T8|T9,internal,3,0.05128,0.016087254020127336,-0.03519274597987267,0.03519274597987267
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T7|T8,internal,2,0.02354,0.004405436001140624,-0.019134563998859374,0.019134563998859374
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T7,terminal,1,0.11573,0.07086287534274759,-0.044867124657252413,0.044867124657252413
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T8,terminal,1,0.11535,0.0761388164925804,-0.03921118350741959,0.03921118350741959
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T9,terminal,1,0.12153,0.07711153850739369,-0.04441846149260631,0.04441846149260631
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T10,terminal,1,0.18189,0.09487109466923531,-0.08701890533076469,0.08701890533076469
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.022161223272128713,-0.09434877672787129,0.09434877672787129
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T11|T12,internal,2,0.22637,0.04349421860194536,-0.18287578139805463,0.18287578139805463
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T11,terminal,1,0.16094,0.0877130010798125,-0.0732269989201875,0.0732269989201875
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T12,terminal,1,0.14942,0.08527609957171285,-0.06414390042828715,0.06414390042828715
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T13|T14|T15,internal,3,0.18561,0.022821857681588363,-0.16278814231841163,0.16278814231841163
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T13,terminal,1,0.32149,0.12152311693997193,-0.19996688306002808,0.19996688306002808
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,internal:T14|T15,internal,2,0.07113,0.007139865314269945,-0.06399013468573006,0.06399013468573006
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T14,terminal,1,0.34439,0.12264114165444649,-0.22174885834555347,0.22174885834555347
NJstar-STRICT,50,27,81,NJstar_STRICT_completed_p50_rep27_seed81.csv,terminal:T15,terminal,1,0.24256,0.11323065012769583,-0.12932934987230416,0.12932934987230416
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T1,terminal,1,0.05696,0.05516484787725528,-0.0017951521227447184,0.0017951521227447184
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T2,terminal,1,0.02433,0.0680101177949931,0.04368011779499309,0.04368011779499309
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T3,terminal,1,0.02231,0.060056889166877646,0.03774688916687764,0.03774688916687764
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T4,terminal,1,0.07771,0.06460987009267326,-0.013100129907326744,0.013100129907326744
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.01062379486176748,-0.03619620513823252,0.03619620513823252
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T5,terminal,1,0.12997,0.0768868948688439,-0.053083105131156105,0.053083105131156105
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.008160560094763151,-0.022409439905236847,0.022409439905236847
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T6,terminal,1,0.14605,0.08542456021696253,-0.060625439783037485,0.060625439783037485
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.019298662279573046,-0.05280133772042695,0.05280133772042695
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.005646269885181435,-0.08038373011481856,0.08038373011481856
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T7|T8,internal,2,0.02354,0.029196270973387346,0.005656270973387348,0.005656270973387348
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T7,terminal,1,0.11573,0.0699486260909227,-0.0457813739090773,0.0457813739090773
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T8,terminal,1,0.11535,0.0770530657444053,-0.03829693425559469,0.03829693425559469
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T9,terminal,1,0.12153,0.1053124144965732,-0.016217585503426793,0.016217585503426793
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T10,terminal,1,0.18189,0.10430035608347503,-0.07758964391652497,0.07758964391652497
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.021933804600134707,-0.0945761953998653,0.0945761953998653
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T11|T12,internal,2,0.22637,0.043842542514569476,-0.1825274574854305,0.1825274574854305
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T11,terminal,1,0.16094,0.08904032082604589,-0.07189967917395411,0.07189967917395411
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T12,terminal,1,0.14942,0.08394877982547937,-0.06547122017452063,0.06547122017452063
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T13,terminal,1,0.32149,0.14585686781798432,-0.17563313218201568,0.17563313218201568
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,internal:T14|T15,internal,2,0.07113,0.03114644327811434,-0.03998355672188566,0.03998355672188566
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T14,terminal,1,0.34439,0.12174745287558002,-0.22264254712441994,0.22264254712441994
NJstar-STRICT,50,28,82,NJstar_STRICT_completed_p50_rep28_seed82.csv,terminal:T15,terminal,1,0.24256,0.11412433890656236,-0.12843566109343763,0.12843566109343763
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T1,terminal,1,0.05696,0.039271973907470066,-0.01768802609252993,0.01768802609252993
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T2|T3,internal,2,0.03472,0.004383787814072127,-0.030336212185927875,0.030336212185927875
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T2,terminal,1,0.02433,0.03584951682261993,0.011519516822619928,0.011519516822619928
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T3,terminal,1,0.02231,0.005182632077549325,-0.017127367922450676,0.017127367922450676
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T1|T2|T3,internal,3,0.01863,0.015395813832337377,-0.0032341861676626234,0.0032341861676626234
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T4,terminal,1,0.07771,0.04654265183998692,-0.031167348160013084,0.031167348160013084
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.03141676679808428,-0.015403233201915723,0.015403233201915723
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T5,terminal,1,0.12997,0.0801151349908851,-0.0498548650091149,0.0498548650091149
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.007470547167923028,-0.023099452832076973,0.023099452832076973
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T6,terminal,1,0.14605,0.08135196352661844,-0.06469803647338157,0.06469803647338157
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.016450255473953977,-0.05564974452604602,0.05564974452604602
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T7|T8,internal,2,0.02354,0.031668856614466175,0.008128856614466176,0.008128856614466176
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T7,terminal,1,0.11573,0.06966829880824325,-0.046061701191756746,0.046061701191756746
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T8,terminal,1,0.11535,0.07733339302708474,-0.03801660697291526,0.03801660697291526
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T9,terminal,1,0.12153,0.11079608412214505,-0.010733915877854952,0.010733915877854952
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T10,terminal,1,0.18189,0.11041930147478232,-0.07147069852521767,0.07147069852521767
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.023247331139072864,-0.09326266886092714,0.09326266886092714
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T11,terminal,1,0.16094,0.12715186301989687,-0.033788136980103134,0.033788136980103134
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T12,terminal,1,0.14942,0.13398854036708815,-0.015431459632911843,0.015431459632911843
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T13|T14|T15,internal,3,0.18561,0.031982217087171805,-0.1536277829128282,0.1536277829128282
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T13,terminal,1,0.32149,0.12247886877426861,-0.19901113122573139,0.19901113122573139
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T14,terminal,1,0.34439,0.11491063177315039,-0.22947936822684958,0.22947936822684958
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:T15,terminal,1,0.24256,0.11887496084774526,-0.12368503915225473,0.12368503915225473
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T1,terminal,1,0.05696,0.04538946477097682,-0.011570535229023175,0.011570535229023175
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T2,terminal,1,0.02433,0.04205844869884768,0.01772844869884768,0.01772844869884768
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T3,terminal,1,0.02231,0.04194811461850811,0.019638114618508107,0.019638114618508107
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T1|T2|T3,internal,3,0.01863,0.03225232851266441,0.013622328512664407,0.013622328512664407
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T4,terminal,1,0.07771,0.03060628801679934,-0.047103711983200666,0.047103711983200666
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.003294480605201889,-0.04352551939479811,0.04352551939479811
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T5,terminal,1,0.12997,0.09780865700698671,-0.03216134299301329,0.03216134299301329
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T6,terminal,1,0.14605,0.08630392234508492,-0.05974607765491509,0.05974607765491509
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.022730679659824622,-0.049369320340175375,0.049369320340175375
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T7|T8|T9,internal,3,0.05128,0.023222725227093986,-0.028057274772906014,0.028057274772906014
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T7|T8,internal,2,0.02354,0.005210280968834033,-0.018329719031165967,0.018329719031165967
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T7,terminal,1,0.11573,0.07056317167224134,-0.04516682832775866,0.04516682832775866
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T8,terminal,1,0.11535,0.0764385201630867,-0.03891147983691329,0.03891147983691329
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T9,terminal,1,0.12153,0.07529620779447309,-0.04623379220552691,0.04623379220552691
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T10,terminal,1,0.18189,0.12222461992137777,-0.059665380078622224,0.059665380078622224
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0014289683562000095,-0.1150810316438,0.1150810316438
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T11,terminal,1,0.16094,0.14634594083881358,-0.014594059161186418,0.014594059161186418
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T12,terminal,1,0.14942,0.15365004540171112,0.004230045401711124,0.004230045401711124
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T13|T14|T15,internal,3,0.18561,0.04893163436962573,-0.13667836563037428,0.13667836563037428
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T13,terminal,1,0.32149,0.12292665406559172,-0.19856334593440828,0.19856334593440828
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,internal:T14|T15,internal,2,0.07113,0.009579541433472435,-0.06155045856652756,0.06155045856652756
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T14,terminal,1,0.34439,0.12131796105993747,-0.2230720389400625,0.2230720389400625
NJstar-STRICT,65,4,58,NJstar_STRICT_completed_p65_rep04_seed58.csv,terminal:T15,terminal,1,0.24256,0.11455383072220486,-0.12800616927779512,0.12800616927779512
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T1,terminal,1,0.05696,0.04346838664980081,-0.013491613350199189,0.013491613350199189
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T2|T3,internal,2,0.03472,0.02216880599507007,-0.01255119400492993,0.01255119400492993
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T2,terminal,1,0.02433,0.01962507640857762,-0.0047049235914223796,0.0047049235914223796
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T3,terminal,1,0.02231,0.02140707249159163,-0.0009029275084083688,0.0009029275084083688
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T1|T2|T3,internal,3,0.01863,0.006848864876855401,-0.0117811351231446,0.0117811351231446
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T4,terminal,1,0.07771,0.055819755282489315,-0.021890244717510686,0.021890244717510686
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.07537306081821896,0.028553060818218956,0.028553060818218956
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T5,terminal,1,0.12997,0.1243362985718839,-0.005633701428116103,0.005633701428116103
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T6,terminal,1,0.14605,0.12350097516667868,-0.02254902483332133,0.02254902483332133
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.017200137006641854,-0.06882986299335814,0.06882986299335814
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T7|T8|T9,internal,3,0.05128,0.004282115703253591,-0.04699788429674641,0.04699788429674641
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T7,terminal,1,0.11573,0.08570878600451831,-0.030021213995481688,0.030021213995481688
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T8,terminal,1,0.11535,0.09773853782758883,-0.017611462172411163,0.017611462172411163
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T9,terminal,1,0.12153,0.09178259157227293,-0.029747408427727065,0.029747408427727065
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T10,terminal,1,0.18189,0.09934049225270111,-0.08254950774729888,0.08254950774729888
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.003609945401217907,-0.11290005459878209,0.11290005459878209
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T11,terminal,1,0.16094,0.14375055490181302,-0.017189445098186984,0.017189445098186984
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T12,terminal,1,0.14942,0.14419921756088128,-0.005220782439118721,0.005220782439118721
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T13,terminal,1,0.32149,0.15316888191873276,-0.16832111808126723,0.16832111808126723
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T14,terminal,1,0.34439,0.15854498369598577,-0.1858450163040142,0.1858450163040142
NJstar-STRICT,65,5,59,NJstar_STRICT_completed_p65_rep05_seed59.csv,terminal:T15,terminal,1,0.24256,0.11892711544109065,-0.12363288455890935,0.12363288455890935
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T1,terminal,1,0.05696,0.03661029694412921,-0.020349703055870784,0.020349703055870784
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T2,terminal,1,0.02433,0.05196665535642097,0.02763665535642097,0.02763665535642097
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T3,terminal,1,0.02231,0.04843620479063643,0.026126204790636428,0.026126204790636428
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T1|T2|T3,internal,3,0.01863,1.1088190696487008e-05,-0.018618911809303515,0.018618911809303515
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T4,terminal,1,0.07771,0.05390024396876762,-0.02380975603123238,0.02380975603123238
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.027391125628403134,-0.019428874371596867,0.019428874371596867
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T5,terminal,1,0.12997,0.07667906544634326,-0.053290934553656744,0.053290934553656744
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.004658002077708486,-0.025911997922291513,0.025911997922291513
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T6,terminal,1,0.14605,0.08866019129115404,-0.05738980870884597,0.05738980870884597
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.012065864487333447,-0.06003413551266655,0.06003413551266655
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T7,terminal,1,0.11573,0.11168370469778807,-0.0040462953022119275,0.0040462953022119275
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T8,terminal,1,0.11535,0.11648749010829852,0.0011374901082985278,0.0011374901082985278
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T9,terminal,1,0.12153,0.10588277604909212,-0.015647223950907882,0.015647223950907882
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T10,terminal,1,0.18189,0.11494155639023466,-0.06694844360976533,0.06694844360976533
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0,-0.11651,0.11651
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T11|T12,internal,2,0.22637,0.07349496084149758,-0.15287503915850242,0.15287503915850242
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T11,terminal,1,0.16094,0.08854082377671205,-0.07239917622328795,0.07239917622328795
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:T12,terminal,1,0.14942,0.08444827687481332,-0.06497172312518668,0.06497172312518668
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:T13|T14|T15,internal,3,0.18561,0.005334989192324035,-0.18027501080767597,0.18027501080767597
