method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:T11,terminal,1,0.16094,0.12142802797062302,-0.03951197202937698,0.03951197202937698
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:T12,terminal,1,0.14942,0.11549895053977445,-0.03392104946022555,0.03392104946022555
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:T13|T14|T15,internal,3,0.18561,0.007171721672307105,-0.17843827832769288,0.17843827832769288
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:T13,terminal,1,0.32149,0.11996288435945344,-0.20152711564054654,0.20152711564054654
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:T14,terminal,1,0.34439,0.12131776224745361,-0.22307223775254637,0.22307223775254637
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:T15,terminal,1,0.24256,0.11410982115868927,-0.1284501788413107,0.1284501788413107
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T1,terminal,1,0.05696,0.10251954620327837,0.04555954620327837,0.04555954620327837
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T2,terminal,1,0.02433,0.10602894344852763,0.08169894344852763,0.08169894344852763
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T3,terminal,1,0.02231,0.10119842747373346,0.07888842747373347,0.07888842747373347
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T4,terminal,1,0.07771,0.10979377233257405,0.03208377233257405,0.03208377233257405
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T5,terminal,1,0.12997,0.09633584300517148,-0.033634156994828524,0.033634156994828524
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T6,terminal,1,0.14605,0.10668487028567114,-0.03936512971432887,0.03936512971432887
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.006526678183380993,-0.065573321816619,0.065573321816619
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0009580543201494806,-0.08507194567985052,0.08507194567985052
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T7,terminal,1,0.11573,0.10579707614415729,-0.009932923855842712,0.009932923855842712
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T8,terminal,1,0.11535,0.10864676734578704,-0.006703232654212951,0.006703232654212951
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T9,terminal,1,0.12153,0.11136570140539392,-0.010164298594606075,0.010164298594606075
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T10,terminal,1,0.18189,0.10515208316127136,-0.07673791683872863,0.07673791683872863
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.002147987682563235,-0.11436201231743677,0.11436201231743677
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T11|T12,internal,2,0.22637,0.028586309751075217,-0.19778369024892478,0.19778369024892478
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T11,terminal,1,0.16094,0.08928466066141169,-0.07165533933858831,0.07165533933858831
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T12,terminal,1,0.14942,0.08370443999011366,-0.06571556000988633,0.06571556000988633
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T13|T14|T15,internal,3,0.18561,0.0035714535309825666,-0.18203854646901743,0.18203854646901743
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T13,terminal,1,0.32149,0.11294519606958327,-0.20854480393041674,0.20854480393041674
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T14,terminal,1,0.34439,0.10528118293529756,-0.2391088170647024,0.2391088170647024
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:T15,terminal,1,0.24256,0.11293398915868917,-0.1296260108413108,0.1296260108413108
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T1,terminal,1,0.05696,0.11145258745193483,0.05449258745193483,0.05449258745193483
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T2,terminal,1,0.02433,0.09694108825157821,0.0726110882515782,0.0726110882515782
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T3,terminal,1,0.02231,0.10790229758444574,0.08559229758444574,0.08559229758444574
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T4,terminal,1,0.07771,0.08885116097617375,0.01114116097617375,0.01114116097617375
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T5,terminal,1,0.12997,0.09931418276204317,-0.030655817237956837,0.030655817237956837
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0030765872481001784,-0.027493412751899822,0.027493412751899822
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T6,terminal,1,0.14605,0.09824619862485105,-0.04780380137514896,0.04780380137514896
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0011910721172064323,-0.07090892788279357,0.07090892788279357
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0012216287984050497,-0.08480837120159494,0.08480837120159494
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T7|T8|T9,internal,3,0.05128,0.00982465753779622,-0.04145534246220378,0.04145534246220378
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T7,terminal,1,0.11573,0.020051916313601887,-0.09567808368639812,0.09567808368639812
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T8,terminal,1,0.11535,0.11363073202146666,-0.0017192679785333342,0.0017192679785333342
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T9,terminal,1,0.12153,0.0980193764056091,-0.023510623594390906,0.023510623594390906
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T10,terminal,1,0.18189,0.11012540935347923,-0.07176459064652077,0.07176459064652077
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0014657156227907994,-0.1150442843772092,0.1150442843772092
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T11,terminal,1,0.16094,0.026947665645528605,-0.1339923343544714,0.1339923343544714
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T12,terminal,1,0.14942,0.11996522601243052,-0.029454773987569474,0.029454773987569474
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T13|T14|T15,internal,3,0.18561,0.00043279198105120113,-0.1851772080189488,0.1851772080189488
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T13,terminal,1,0.32149,0.12258173721454224,-0.19890826278545776,0.19890826278545776
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T14,terminal,1,0.34439,0.026648040427877825,-0.31774195957212215,0.31774195957212215
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,terminal:T15,terminal,1,0.24256,0.13339482222906296,-0.10916517777093704,0.10916517777093704
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T1,terminal,1,0.05696,0.11505583138783126,0.05809583138783127,0.05809583138783127
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T2,terminal,1,0.02433,0.11442640590913623,0.09009640590913623,0.09009640590913623
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T3,terminal,1,0.02231,0.10664818856160707,0.08433818856160707,0.08433818856160707
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T4,terminal,1,0.07771,0.11794178864526857,0.040231788645268565,0.040231788645268565
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T5,terminal,1,0.12997,0.10812188914263639,-0.021848110857363615,0.021848110857363615
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0009748197330139894,-0.029595180266986012,0.029595180266986012
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T6,terminal,1,0.14605,0.11972894775141822,-0.02632105224858179,0.02632105224858179
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0009429173138244525,-0.07115708268617554,0.07115708268617554
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.005520176064014479,-0.08050982393598552,0.08050982393598552
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T7|T8|T9,internal,3,0.05128,0.0057338012829690616,-0.04554619871703094,0.04554619871703094
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T7,terminal,1,0.11573,0.10187477546460307,-0.013855224535396934,0.013855224535396934
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T8,terminal,1,0.11535,0.10211147153954861,-0.013238528460451385,0.013238528460451385
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T9,terminal,1,0.12153,0.10532944474461241,-0.01620055525538759,0.01620055525538759
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T10,terminal,1,0.18189,0.10959502370701577,-0.07229497629298423,0.07229497629298423
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.006419541433450666,-0.11009045856654934,0.11009045856654934
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T11,terminal,1,0.16094,0.11254987848138924,-0.04839012151861076,0.04839012151861076
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T12,terminal,1,0.14942,0.11744425737369303,-0.031975742626306966,0.031975742626306966
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T13|T14|T15,internal,3,0.18561,0.0006145744611342435,-0.18499542553886575,0.18499542553886575
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T13,terminal,1,0.32149,0.119001841922726,-0.202488158077274,0.202488158077274
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,internal:T14|T15,internal,2,0.07113,0.001011316759013395,-0.0701186832409866,0.0701186832409866
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T14,terminal,1,0.34439,0.11478405702526344,-0.22960594297473652,0.22960594297473652
MDS-SMACOF,85,21,75,MDS_SMACOF_completed_p85_rep21_seed75.csv,terminal:T15,terminal,1,0.24256,0.11835853118846461,-0.12420146881153539,0.12420146881153539
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T1,terminal,1,0.05696,0.049865874213384946,-0.007094125786615051,0.007094125786615051
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T2,terminal,1,0.02433,0.0643222955085329,0.039992295508532893,0.039992295508532893
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T3,terminal,1,0.02231,0.04210330015092907,0.01979330015092907,0.01979330015092907
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T1|T2|T3,internal,3,0.01863,0.03553478022126851,0.01690478022126851,0.01690478022126851
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T4,terminal,1,0.07771,0.10862390405338941,0.03091390405338941,0.03091390405338941
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T5,terminal,1,0.12997,0.09239691353269013,-0.03757308646730988,0.03757308646730988
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T6,terminal,1,0.14605,0.09385225218161516,-0.05219774781838485,0.05219774781838485
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.004538233383404638,-0.06756176661659535,0.06756176661659535
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0029622613794134073,-0.08306773862058658,0.08306773862058658
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T7,terminal,1,0.11573,0.10590658669021225,-0.009823413309787754,0.009823413309787754
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T8,terminal,1,0.11535,0.10780893556321597,-0.007541064436784026,0.007541064436784026
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T9,terminal,1,0.12153,0.09303212777385506,-0.028497872226144944,0.028497872226144944
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T10,terminal,1,0.18189,0.1003341347176618,-0.0815558652823382,0.0815558652823382
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.006376419440816798,-0.11013358055918321,0.11013358055918321
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T11|T12,internal,2,0.22637,0.004553750132865265,-0.22181624986713472,0.22181624986713472
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T11,terminal,1,0.16094,0.09366588590283041,-0.06727411409716959,0.06727411409716959
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T12,terminal,1,0.14942,0.07932321474869491,-0.07009678525130508,0.07009678525130508
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T13|T14|T15,internal,3,0.18561,0.004840669134024987,-0.18076933086597502,0.18076933086597502
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T13,terminal,1,0.32149,0.11208923873257158,-0.2094007612674284,0.2094007612674284
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,internal:T14|T15,internal,2,0.07113,0.009366738267859574,-0.061763261732140425,0.061763261732140425
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T14,terminal,1,0.34439,0.1118279727865995,-0.23256202721340047,0.23256202721340047
MDS-SMACOF,85,22,76,MDS_SMACOF_completed_p85_rep22_seed76.csv,terminal:T15,terminal,1,0.24256,0.1054356224735796,-0.1371243775264204,0.1371243775264204
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T1,terminal,1,0.05696,0.11679096520597936,0.05983096520597936,0.05983096520597936
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T2,terminal,1,0.02433,0.11727931220733685,0.09294931220733685,0.09294931220733685
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T3,terminal,1,0.02231,0.11990124013853704,0.09759124013853704,0.09759124013853704
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T4,terminal,1,0.07771,0.11289120814482952,0.035181208144829515,0.035181208144829515
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T5,terminal,1,0.12997,0.11831771795270744,-0.011652282047292559,0.011652282047292559
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T6,terminal,1,0.14605,0.12207010367146119,-0.02397989632853882,0.02397989632853882
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0003565193671197637,-0.08567348063288023,0.08567348063288023
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T7,terminal,1,0.11573,0.1198313229151161,0.0041013229151160985,0.0041013229151160985
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T8,terminal,1,0.11535,0.11688667784219826,0.0015366778421982696,0.0015366778421982696
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T9,terminal,1,0.12153,0.10964766965510091,-0.011882330344899092,0.011882330344899092
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T10,terminal,1,0.18189,0.11468204242625767,-0.06720795757374233,0.06720795757374233
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0020871369438218755,-0.11442286305617813,0.11442286305617813
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T11|T12,internal,2,0.22637,0.0027485193021582833,-0.2236214806978417,0.2236214806978417
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T11,terminal,1,0.16094,0.11825541800538561,-0.04268458199461439,0.04268458199461439
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T12,terminal,1,0.14942,0.12082348813855007,-0.02859651186144993,0.02859651186144993
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T13,terminal,1,0.32149,0.042330845503818514,-0.2791591544961815,0.2791591544961815
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,internal:T14|T15,internal,2,0.07113,0.007855866733022274,-0.06327413326697773,0.06327413326697773
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T14,terminal,1,0.34439,0.11890327726441183,-0.22548672273558815,0.22548672273558815
MDS-SMACOF,85,23,77,MDS_SMACOF_completed_p85_rep23_seed77.csv,terminal:T15,terminal,1,0.24256,0.12017562887952367,-0.12238437112047633,0.12238437112047633
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,terminal:T1,terminal,1,0.05696,0.10127287561915908,0.04431287561915909,0.04431287561915909
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,terminal:T2,terminal,1,0.02433,0.10750425812090866,0.08317425812090866,0.08317425812090866
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,terminal:T3,terminal,1,0.02231,0.10443096771661883,0.08212096771661884,0.08212096771661884
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,terminal:T4,terminal,1,0.07771,0.10136931657762342,0.02365931657762342,0.02365931657762342
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.008919823122415753,-0.03790017687758425,0.03790017687758425
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,terminal:T5,terminal,1,0.12997,0.11064841182321315,-0.01932158817678685,0.01932158817678685
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,terminal:T6,terminal,1,0.14605,0.1059744754079002,-0.040075524592099815,0.040075524592099815
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.002742758827069065,-0.08328724117293093,0.08328724117293093
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,85,24,78,MDS_SMACOF_completed_p85_rep24_seed78.csv,terminal:T7,terminal,1,0.11573,0.11304107488987786,-0.0026889251101221423,0.0026889251101221423
