method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.03645222255537472,-0.01440579434462528,0.01440579434462528
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.037477974713213943,-0.01879060918678606,0.01879060918678606
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.037446133926015,-0.013679807273984997,0.013679807273984997
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.009926381228158664,-0.024765374371841335,0.024765374371841335
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.03525133734461117,-0.04822450295538884,0.04822450295538884
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0028695543796768666,-0.009911201620323135,0.009911201620323135
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,1.0151288809087934e-05,-0.004855309511190912,0.004855309511190912
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.021702680572436208,-0.00048084302756379316,0.00048084302756379316
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.021315559509628466,0.013219371909628465,0.013219371909628465
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.02189490542105977,0.01143064622105977,0.01143064622105977
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.020608609099236345,-0.0035876196007636543,0.0035876196007636543
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.020069920849581556,-0.004999212250418446,0.004999212250418446
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.027993695419535496,-0.003994499380464506,0.003994499380464506
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.060211979534893115,0.023546806634893114,0.023546806634893114
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.06147969574980686,0.028289554849806865,0.028289554849806865
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05906788289319711,-0.0373785861068029,0.0373785861068029
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.00402325136522416,-0.013568459334775839,0.013568459334775839
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06027515396789303,-0.04905680853210698,0.04905680853210698
NJstar-STRICT,50,29,83,NJstar_STRICT_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05947223490750167,-0.042239017492498324,0.042239017492498324
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07642254027232566,-0.07099147922767433,0.07099147922767433
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.00038239284981591686,-0.009055768250184084,0.009055768250184084
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.08938489192787573,0.03852687502787573,0.03852687502787573
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.09280760099470618,0.03653901709470618,0.03653901709470618
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.09314117747755334,0.04201523627755334,0.04201523627755334
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0018762684510429059,-0.032815487148957094,0.032815487148957094
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.014613608263214924,-0.06886223203678508,0.06886223203678508
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.0028145403154166042,-0.019368983284583398,0.019368983284583398
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.03939140644782582,0.03129521884782582,0.03129521884782582
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.0469455227695493,0.0364812635695493,0.0364812635695493
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.04762031857796002,0.023424089877960023,0.023424089877960023
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.03910038494986469,0.014031251849864687,0.014031251849864687
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.041285987258475244,0.009297792458475243,0.009297792458475243
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0051678755763380465,-0.011570901523661956,0.011570901523661956
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.029793846535694522,-0.02956671666430548,0.02956671666430548
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.02740620442981069,-0.00925896847018931,0.00925896847018931
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.026223658617092735,-0.006966482282907263,0.006966482282907263
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05463035350076228,-0.04181611549923773,0.04181611549923773
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06928515606480355,-0.04004680643519645,0.04004680643519645
NJstar-STRICT,65,1,55,NJstar_STRICT_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06359462777245466,-0.03811662462754534,0.03811662462754534
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07415808113029146,-0.07325593836970853,0.07325593836970853
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.00137616475364212,-0.1530733169463579,0.1530733169463579
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.006747644705369007,-0.0026905163946309932,0.0026905163946309932
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.07375441437524277,0.022896397475242775,0.022896397475242775
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.0001757828933459164,-0.056092801006654085,0.056092801006654085
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.08471769258286742,0.03359175138286742,0.03359175138286742
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.011242608805921546,-0.023449146794078453,0.023449146794078453
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.0036865261881900155,-0.07978931411180999,0.07978931411180999
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.04330537550773778,0.02112185190773778,0.02112185190773778
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.05046915523595168,0.03838371263595168,0.03838371263595168
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.005158902847018445,-0.0029372847529815557,0.0029372847529815557
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.01101343939635995,0.0005491801963599507,0.0005491801963599507
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.013577380487113166,0.011837498187113165,0.011837498187113165
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.006059361687318085,-0.018136867012681912,0.018136867012681912
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.03373034167906712,0.008661208579067117,0.008661208579067117
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.04947449779252849,0.017486302992528492,0.017486302992528492
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.07517849130114111,0.03851331840114111,0.03851331840114111
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.07219788607677252,0.039007745176772524,0.039007745176772524
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.08460058849768436,-0.01184588050231565,0.01184588050231565
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.004789606106877708,-0.01280210459312229,0.01280210459312229
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.07006163835553325,-0.03927032414446675,0.03927032414446675
NJstar-STRICT,65,9,63,NJstar_STRICT_completed_p65_rep09_seed63.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.060000795855837424,-0.04171045654416257,0.04171045654416257
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.0950419113473275,-0.052372108152672486,0.052372108152672486
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0074096906633386965,-0.0020284704366613036,0.0020284704366613036
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.10850298028219087,0.05764496338219087,0.05764496338219087
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.09174876182812589,0.03548017792812588,0.03548017792812588
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.12462207023646402,0.07349612903646402,0.07349612903646402
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.006581903114907182,-0.07689393718509283,0.07689393718509283
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.006449924516938875,-0.006330831483061126,0.006330831483061126
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.01664090992815254,0.011775449128152541,0.011775449128152541
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.01599549517714934,-0.006188028422850662,0.006188028422850662
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0021479986010059546,-0.009937443998994044,0.009937443998994044
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.04689766566704758,0.03880147806704758,0.03880147806704758
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.018196627184904713,0.007732367984904714,0.007732367984904714
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.025716773195161653,0.0015205444951616534,0.0015205444951616534
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.028096060327924305,0.003026927227924303,0.003026927227924303
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.026983360071759672,-0.005004834728240329,0.005004834728240329
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0012710359175597283,-0.0007394628824402719,0.0007394628824402719
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.021685792720080487,0.004947015620080486,0.004947015620080486
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.055082036988745274,0.018416864088745273,0.018416864088745273
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.05233624154220583,0.01914610064220583,0.01914610064220583
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.059110563442506994,-0.03733590555749301,0.03733590555749301
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.0559080235480172,-0.0534239389519828,0.0534239389519828
NJstar-STRICT,65,10,64,NJstar_STRICT_completed_p65_rep10_seed64.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.037465001449444334,-0.06424625095055567,0.06424625095055567
NJstar-STRICT,65,11,65,NJstar_STRICT_completed_p65_rep11_seed65.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07558996458005798,-0.07182405491994201,0.07182405491994201
NJstar-STRICT,65,11,65,NJstar_STRICT_completed_p65_rep11_seed65.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
NJstar-STRICT,65,11,65,NJstar_STRICT_completed_p65_rep11_seed65.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
NJstar-STRICT,65,11,65,NJstar_STRICT_completed_p65_rep11_seed65.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.08827936220268172,0.03742134530268172,0.03742134530268172
NJstar-STRICT,65,11,65,NJstar_STRICT_completed_p65_rep11_seed65.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.08924235124313301,0.03297376734313301,0.03297376734313301
NJstar-STRICT,65,11,65,NJstar_STRICT_completed_p65_rep11_seed65.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.08442631721170779,0.033300376011707794,0.033300376011707794
NJstar-STRICT,65,11,65,NJstar_STRICT_completed_p65_rep11_seed65.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.005315597923907483,-0.029376157676092515,0.029376157676092515
