method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.059388571826018186,-0.08802544767398181,0.08802544767398181
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.052733451937951016,0.001875435037951019,0.001875435037951019
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.0,-0.0562685839,0.0562685839
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.04470870976082607,-0.006417231439173929,0.006417231439173929
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.004045466244873249,-0.07943037405512676,0.07943037405512676
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.02168582697680981,-0.0004976966231901928,0.0004976966231901928
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.0,-0.0080961876,0.0080961876
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.031072924054301305,0.020608664854301306,0.020608664854301306
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.01882786769261204,0.01708798539261204,0.01708798539261204
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.0,-0.0241962287,0.0241962287
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.012590527204034235,-0.012478605895965767,0.012478605895965767
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.029869543159769824,-0.002118651640230177,0.002118651640230177
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.009775238058522942,0.007764739258522942,0.007764739258522942
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.044779881509852446,-0.014580681690147555,0.014580681690147555
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.00025588669296532286,-0.03640928620703468,0.03640928620703468
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.001256194356001631,-0.031933946543998365,0.031933946543998365
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.031560158330149024,-0.06488631066985098,0.06488631066985098
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.0444229686831589,-0.0649089938168411,0.0649089938168411
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.0536043564852767,-0.048106895914723294,0.048106895914723294
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06035097966651605,-0.08706303983348394,0.08706303983348394
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.03869691384072141,-0.012161103059278588,0.012161103059278588
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.05676832793604651,0.0004997440360465094,0.0004997440360465094
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.0687119359928757,0.017585994792875703,0.017585994792875703
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0035662162964662544,-0.031125539303533744,0.031125539303533744
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.0,-0.0834758403,0.0834758403
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.036084787017476895,0.013901263417476894,0.013901263417476894
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.002791978745350912,-0.009293463854649088,0.009293463854649088
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.04347559835523994,0.03537941075523994,0.03537941075523994
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.019672179876808644,0.009207920676808645,0.009207920676808645
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.03547196655480114,0.011275737854801144,0.011275737854801144
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.03266721082355022,0.007598077723550221,0.007598077723550221
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.03052685521101844,-0.0014613395889815604,0.0014613395889815604
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.034843786646485984,-0.0018213862535140166,0.0018213862535140166
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.04159087146694409,0.008400730566944091,0.008400730566944091
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.032667210823550244,-0.06377925817644976,0.06377925817644976
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.036183928549326866,0.018592217849326867,0.018592217849326867
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.018421888871804754,-0.09091007362819525,0.09091007362819525
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.0,-0.1017112524,0.1017112524
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.039622210500528984,-0.10779180899947101,0.10779180899947101
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.05709171795112963,0.0062337010511296295,0.0062337010511296295
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.03795827794708668,-0.018310305952913324,0.018310305952913324
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.056462277270987044,0.005336336070987047,0.005336336070987047
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.01345581256078179,-0.07002002773921821,0.07002002773921821
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0026764034279568977,-0.010104352572043103,0.010104352572043103
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.048481305730319425,0.026297782130319424,0.026297782130319424
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.03865257026811506,0.026567127668115063,0.026567127668115063
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.0,-0.0080961876,0.0080961876
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.003159641956135441,-0.007304617243864558,0.007304617243864558
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.007874759205979662,0.006134876905979662,0.006134876905979662
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.01785943685122423,-0.00633679184877577,0.00633679184877577
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.020632846245375376,-0.004436286854624626,0.004436286854624626
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.042918658197156505,0.010930463397156504,0.010930463397156504
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.005810072295261991,-0.05355049090473801,0.05355049090473801
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.047529178779908914,0.010864005879908913,0.010864005879908913
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.0289028019179077,-0.004287338982092298,0.004287338982092298
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.04260485724797369,-0.053841611752026314,0.053841611752026314
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.030521964026381684,-0.07880999847361832,0.07880999847361832
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.028702296351917785,-0.0730089560480822,0.0730089560480822
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.040074005074407316,-0.10734001442559268,0.10734001442559268
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06407698925151897,0.013218972351518976,0.013218972351518976
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.061977382650099284,0.005708798750099282,0.005708798750099282
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.049345200646416995,-0.0017807405535830018,0.0017807405535830018
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.00455980953906675,-0.07891603076093326,0.07891603076093326
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.0,-0.0221835236,0.0221835236
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.009940839409622766,-0.002144603190377233,0.002144603190377233
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.026735651813369496,0.018639464213369497,0.018639464213369497
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.01669919559338664,0.006234936393386639,0.006234936393386639
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.007873680697898346,0.0061337983978983456,0.0061337983978983456
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.016736395215521477,-0.007459833484478522,0.007459833484478522
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.02175588788107815,-0.0033132452189218523,0.0033132452189218523
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.020775319384515514,-0.011212875415484488,0.011212875415484488
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.004755089516992488,0.0027445907169924883,0.0027445907169924883
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.011908716815891228,-0.004830060284108774,0.004830060284108774
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.03595473920499881,-0.0007104336950011919,0.0007104336950011919
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.025229266721687273,-0.007960874178312725,0.007960874178312725
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.035395506028673175,-0.06105096297132683,0.06105096297132683
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.03261291513596745,-0.07671904736403255,0.07671904736403255
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.0438091162482148,-0.057902136151785195,0.057902136151785195
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.03582520987743207,-0.11158880962256792,0.11158880962256792
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0233239739661291,-0.1311255077338709,0.1311255077338709
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.019742248268728856,0.010304087168728856,0.010304087168728856
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.0,-0.0508580169,0.0508580169
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.01568068729535189,-0.04058789660464811,0.04058789660464811
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.017203926224713416,-0.03392201497528658,0.03392201497528658
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.017590933471736733,-0.017100822128263266,0.017100822128263266
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.0217764935334898,-0.061699346766510205,0.061699346766510205
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
