method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T4,terminal,1,0.07771,0.04913219520850101,-0.02857780479149899,0.02857780479149899
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.05374266979475466,0.006922669794754657,0.006922669794754657
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T5,terminal,1,0.12997,0.06222340565056826,-0.06774659434943174,0.06774659434943174
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.011848560881371224,-0.018721439118628776,0.018721439118628776
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T6,terminal,1,0.14605,0.06423758339584919,-0.08181241660415083,0.08181241660415083
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.006456511776424019,-0.06564348822357598,0.06564348822357598
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.021624694272878105,-0.06440530572712189,0.06440530572712189
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T7|T8|T9,internal,3,0.05128,0.013377907066786907,-0.03790209293321309,0.03790209293321309
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T7|T8,internal,2,0.02354,0.0036177675213438735,-0.019922232478656127,0.019922232478656127
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T7,terminal,1,0.11573,0.05414875751309663,-0.061581242486903366,0.061581242486903366
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T8,terminal,1,0.11535,0.04850116355024954,-0.06684883644975045,0.06684883644975045
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T9,terminal,1,0.12153,0.0691388234811785,-0.0523911765188215,0.0523911765188215
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T10,terminal,1,0.18189,0.07215631360167006,-0.10973368639832994,0.10973368639832994
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.014460032343936297,-0.10204996765606371,0.10204996765606371
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T11,terminal,1,0.16094,0.0832936712763685,-0.0776463287236315,0.0776463287236315
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T12,terminal,1,0.14942,0.07798240502818092,-0.07143759497181908,0.07143759497181908
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T13|T14|T15,internal,3,0.18561,0.06112067169870082,-0.12448932830129918,0.12448932830129918
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T13,terminal,1,0.32149,0.07453130593421417,-0.24695869406578583,0.24695869406578583
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,internal:T14|T15,internal,2,0.07113,0.03673506769602052,-0.03439493230397948,0.03439493230397948
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T14,terminal,1,0.34439,0.06059908833914198,-0.283790911660858,0.283790911660858
KNN-Impute,65,24,78,KNNimpute_completed_p65_rep24_seed78.csv,terminal:T15,terminal,1,0.24256,0.04956850049692671,-0.1929914995030733,0.1929914995030733
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T1,terminal,1,0.05696,0.043339256743117956,-0.013620743256882041,0.013620743256882041
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T2|T3,internal,2,0.03472,0.026763182733587517,-0.007956817266412484,0.007956817266412484
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T2,terminal,1,0.02433,0.022861698935937647,-0.0014683010640623544,0.0014683010640623544
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T3,terminal,1,0.02231,0.018170449964231554,-0.004139550035768446,0.004139550035768446
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T1|T2|T3,internal,3,0.01863,0.00996117740256539,-0.00866882259743461,0.00866882259743461
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T4,terminal,1,0.07771,0.06992567493552254,-0.00778432506447746,0.00778432506447746
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T5,terminal,1,0.12997,0.04526333789578069,-0.08470666210421932,0.08470666210421932
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T6,terminal,1,0.14605,0.06972303480808602,-0.076326965191914,0.076326965191914
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.03352885481999514,-0.03857114518000486,0.03857114518000486
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0234294793082043,-0.0626005206917957,0.0626005206917957
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T7|T8|T9,internal,3,0.05128,0.02465835340400502,-0.026621646595994978,0.026621646595994978
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T7,terminal,1,0.11573,0.05903507367062455,-0.05669492632937545,0.05669492632937545
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T8,terminal,1,0.11535,0.05250966472216696,-0.06284033527783303,0.06284033527783303
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T9,terminal,1,0.12153,0.039575497598680565,-0.08195450240131943,0.08195450240131943
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T10,terminal,1,0.18189,0.07177607814274509,-0.11011392185725491,0.11011392185725491
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0380881888038919,-0.07842181119610811,0.07842181119610811
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T11,terminal,1,0.16094,0.0652473054986809,-0.0956926945013191,0.0956926945013191
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T12,terminal,1,0.14942,0.07619963422456427,-0.07322036577543573,0.07322036577543573
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T13|T14|T15,internal,3,0.18561,0.015104422051350737,-0.17050557794864926,0.17050557794864926
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T13,terminal,1,0.32149,0.0993897621745683,-0.2221002378254317,0.2221002378254317
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T14,terminal,1,0.34439,0.11582806849295799,-0.228561931507042,0.228561931507042
KNN-Impute,65,25,79,KNNimpute_completed_p65_rep25_seed79.csv,terminal:T15,terminal,1,0.24256,0.08296275739693547,-0.15959724260306452,0.15959724260306452
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T1,terminal,1,0.05696,0.03473122127080992,-0.022228778729190074,0.022228778729190074
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T2|T3,internal,2,0.03472,0.023583505792886726,-0.011136494207113275,0.011136494207113275
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T2,terminal,1,0.02433,0.01475026809983632,-0.00957973190016368,0.00957973190016368
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T3,terminal,1,0.02231,0.026743037717602017,0.004433037717602017,0.004433037717602017
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T1|T2|T3,internal,3,0.01863,0.007396784514787092,-0.01123321548521291,0.01123321548521291
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T4,terminal,1,0.07771,0.05702347150880974,-0.020686528491190265,0.020686528491190265
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.03287112585032557,-0.013948874149674433,0.013948874149674433
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T5,terminal,1,0.12997,0.05065809085165437,-0.07931190914834563,0.07931190914834563
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T6,terminal,1,0.14605,0.07874607527607386,-0.06730392472392616,0.06730392472392616
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0008415939571657923,-0.0712584060428342,0.0712584060428342
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T7|T8,internal,2,0.02354,0.03991691497030054,0.01637691497030054,0.01637691497030054
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T7,terminal,1,0.11573,0.05247905630278562,-0.06325094369721437,0.06325094369721437
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T8,terminal,1,0.11535,0.045639049228004255,-0.06971095077199574,0.06971095077199574
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T9,terminal,1,0.12153,0.0620510102887854,-0.0594789897112146,0.0594789897112146
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T10,terminal,1,0.18189,0.08222643949329014,-0.09966356050670985,0.09966356050670985
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0402445176530845,-0.0762654823469155,0.0762654823469155
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T11|T12,internal,2,0.22637,0.08765397775212558,-0.1387160222478744,0.1387160222478744
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T11,terminal,1,0.16094,0.0032119500794666068,-0.15772804992053338,0.15772804992053338
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T12,terminal,1,0.14942,0.022153706184681227,-0.12726629381531876,0.12726629381531876
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T13|T14|T15,internal,3,0.18561,0.03159073927577093,-0.15401926072422906,0.15401926072422906
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T13,terminal,1,0.32149,0.07363146064270218,-0.24785853935729782,0.24785853935729782
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,internal:T14|T15,internal,2,0.07113,0.08355005264489287,0.012420052644892876,0.012420052644892876
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T14,terminal,1,0.34439,0.021519582424159956,-0.32287041757584,0.32287041757584
KNN-Impute,65,26,80,KNNimpute_completed_p65_rep26_seed80.csv,terminal:T15,terminal,1,0.24256,0.02699387764162376,-0.21556612235837624,0.21556612235837624
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T1,terminal,1,0.05696,0.03805426513998463,-0.018905734860015365,0.018905734860015365
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T2|T3,internal,2,0.03472,0.03429159315237945,-0.00042840684762054937,0.00042840684762054937
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T2,terminal,1,0.02433,0.02700689357028841,0.00267689357028841,0.00267689357028841
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T3,terminal,1,0.02231,0.0,-0.02231,0.02231
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T1|T2|T3,internal,3,0.01863,0.005545265485292556,-0.013084734514707444,0.013084734514707444
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T4,terminal,1,0.07771,0.03479441253216622,-0.042915587467833784,0.042915587467833784
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T5,terminal,1,0.12997,0.06295592970969514,-0.06701407029030486,0.06701407029030486
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T6,terminal,1,0.14605,0.08331837371132371,-0.0627316262886763,0.0627316262886763
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0244683293277693,-0.0476316706722307,0.0476316706722307
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T7|T8|T9,internal,3,0.05128,0.02425672604820822,-0.027023273951791778,0.027023273951791778
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T7,terminal,1,0.11573,0.06248398036904837,-0.05324601963095163,0.05324601963095163
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T8,terminal,1,0.11535,0.057924555036777646,-0.05742544496322235,0.05742544496322235
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T9,terminal,1,0.12153,0.04748403288790599,-0.07404596711209402,0.07404596711209402
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T10,terminal,1,0.18189,0.08104293732683154,-0.10084706267316845,0.10084706267316845
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.013570916993348937,-0.10293908300665107,0.10293908300665107
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T11|T12,internal,2,0.22637,0.04026759831756068,-0.1861024016824393,0.1861024016824393
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T11,terminal,1,0.16094,0.09660784921208283,-0.06433215078791717,0.06433215078791717
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T12,terminal,1,0.14942,0.07638125143944245,-0.07303874856055755,0.07303874856055755
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T13|T14|T15,internal,3,0.18561,0.02119080230268143,-0.16441919769731855,0.16441919769731855
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T13,terminal,1,0.32149,0.09190708199246829,-0.22958291800753172,0.22958291800753172
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T14,terminal,1,0.34439,0.07398908127495157,-0.2704009187250484,0.2704009187250484
KNN-Impute,65,27,81,KNNimpute_completed_p65_rep27_seed81.csv,terminal:T15,terminal,1,0.24256,0.0978391843599848,-0.1447208156400152,0.1447208156400152
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T1,terminal,1,0.05696,0.04181485096333486,-0.01514514903666514,0.01514514903666514
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T2|T3,internal,2,0.03472,0.039414992903530746,0.004694992903530745,0.004694992903530745
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T2,terminal,1,0.02433,0.001745168276586831,-0.02258483172341317,0.02258483172341317
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T3,terminal,1,0.02231,0.0078871198587742,-0.0144228801412258,0.0144228801412258
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T4,terminal,1,0.07771,0.03534201017250664,-0.04236798982749336,0.04236798982749336
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.05245325905592856,0.005633259055928562,0.005633259055928562
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T5,terminal,1,0.12997,0.061051877338843756,-0.06891812266115624,0.06891812266115624
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0035870689612793726,-0.026982931038720626,0.026982931038720626
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T6,terminal,1,0.14605,0.0,-0.14605,0.14605
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.007071369303584311,-0.07895863069641568,0.07895863069641568
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T7|T8|T9,internal,3,0.05128,0.05630122953465515,0.005021229534655149,0.005021229534655149
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T7,terminal,1,0.11573,0.03027703169011268,-0.08545296830988731,0.08545296830988731
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T8,terminal,1,0.11535,0.051123129575879306,-0.06422687042412069,0.06422687042412069
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T9,terminal,1,0.12153,0.03868838348038026,-0.08284161651961974,0.08284161651961974
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T10,terminal,1,0.18189,0.08159920183918899,-0.100290798160811,0.100290798160811
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.013716010386485556,-0.10279398961351445,0.10279398961351445
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T11|T12,internal,2,0.22637,0.01041201990080122,-0.21595798009919875,0.21595798009919875
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T11,terminal,1,0.16094,0.09009455112466887,-0.07084544887533113,0.07084544887533113
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T12,terminal,1,0.14942,0.08289454952685642,-0.06652545047314358,0.06652545047314358
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T13|T14|T15,internal,3,0.18561,0.06595931190133329,-0.1196506880986667,0.1196506880986667
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T13,terminal,1,0.32149,0.05600075940294409,-0.2654892405970559,0.2654892405970559
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T14,terminal,1,0.34439,0.07981341174979358,-0.2645765882502064,0.2645765882502064
KNN-Impute,65,28,82,KNNimpute_completed_p65_rep28_seed82.csv,terminal:T15,terminal,1,0.24256,0.07656485192324966,-0.16599514807675034,0.16599514807675034
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T1,terminal,1,0.05696,0.05830816456775139,0.0013481645677513934,0.0013481645677513934
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T2|T3,internal,2,0.03472,0.022386326701112298,-0.012333673298887703,0.012333673298887703
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T2,terminal,1,0.02433,0.013281374305021841,-0.01104862569497816,0.01104862569497816
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T3,terminal,1,0.02231,0.006070953839183906,-0.016239046160816093,0.016239046160816093
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T4,terminal,1,0.07771,0.05340444897851033,-0.024305551021489673,0.024305551021489673
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T5,terminal,1,0.12997,0.0919663660787433,-0.038003633921256705,0.038003633921256705
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T6,terminal,1,0.14605,0.06035754550861549,-0.08569245449138452,0.08569245449138452
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.03511606333520814,-0.036983936664791855,0.036983936664791855
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.023705864913795175,-0.062324135086204824,0.062324135086204824
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T7|T8,internal,2,0.02354,0.03989406790004442,0.01635406790004442,0.01635406790004442
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T7,terminal,1,0.11573,0.04220960519058308,-0.07352039480941691,0.07352039480941691
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T8,terminal,1,0.11535,0.05251574325085431,-0.06283425674914568,0.06283425674914568
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T9,terminal,1,0.12153,0.043158928128362965,-0.07837107187163703,0.07837107187163703
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T10,terminal,1,0.18189,0.06995177464634257,-0.11193822535365743,0.11193822535365743
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0,-0.11651,0.11651
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T11|T12,internal,2,0.22637,0.11639656970600744,-0.10997343029399255,0.10997343029399255
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T11,terminal,1,0.16094,0.023949419000794128,-0.13699058099920586,0.13699058099920586
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T12,terminal,1,0.14942,0.015352075437282557,-0.13406792456271743,0.13406792456271743
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T13|T14|T15,internal,3,0.18561,0.02916313298325026,-0.15644686701674973,0.15644686701674973
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T13,terminal,1,0.32149,0.09039701296464925,-0.23109298703535075,0.23109298703535075
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T14,terminal,1,0.34439,0.08412163931629058,-0.2602683606837094,0.2602683606837094
KNN-Impute,65,29,83,KNNimpute_completed_p65_rep29_seed83.csv,terminal:T15,terminal,1,0.24256,0.09390373815801557,-0.14865626184198444,0.14865626184198444
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,terminal:T1,terminal,1,0.05696,0.038335798387199804,-0.018624201612800192,0.018624201612800192
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,internal:T2|T3,internal,2,0.03472,0.027530167764542784,-0.007189832235457216,0.007189832235457216
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,terminal:T2,terminal,1,0.02433,0.016865529960936848,-0.007464470039063153,0.007464470039063153
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,terminal:T3,terminal,1,0.02231,0.024166618939232345,0.0018566189392323455,0.0018566189392323455
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,terminal:T4,terminal,1,0.07771,0.032366713982882975,-0.04534328601711703,0.04534328601711703
KNN-Impute,65,30,84,KNNimpute_completed_p65_rep30_seed84.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.044680421227177046,-0.0021395787728229546,0.0021395787728229546
