method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.05861266167313346,0.02194748877313346,0.02194748877313346
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.0546449845838653,0.0214548436838653,0.0214548436838653
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.059205357841563874,-0.03724111115843613,0.03724111115843613
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.004205813072775872,-0.013385897627224128,0.013385897627224128
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.052278472090719015,-0.05705349040928099,0.05705349040928099
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06244868525688518,-0.03926256714311482,0.03926256714311482
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06787334840679729,-0.0795406710932027,0.0795406710932027
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.004433900506978126,-0.15001558119302189,0.15001558119302189
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,3.094046364669564e-05,-0.009407220636353304,0.009407220636353304
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06584696053727239,0.014988943637272392,0.014988943637272392
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.062265402800715776,0.005996818900715774,0.005996818900715774
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.06402524120534747,0.012899300005347475,0.012899300005347475
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.0,-0.0834758403,0.0834758403
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.013868929438586615,0.009003468638586615,0.009003468638586615
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.04674485100806687,0.02456132740806687,0.02456132740806687
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.05303701647923708,0.04494082887923708,0.04494082887923708
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.04619745571874373,0.03573319651874373,0.03573319651874373
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.06307187091380895,0.038875642213808945,0.038875642213808945
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.06416056811877877,0.039091435018778764,0.039091435018778764
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.062395659111041855,0.030407464311041854,0.030407464311041854
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.06247772670618456,0.02581255380618456,0.02581255380618456
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.0626568550891667,0.0294667141891667,0.0294667141891667
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.0649412120103446,-0.03150525698965541,0.03150525698965541
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06457422454263094,-0.044757737957369065,0.044757737957369065
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06345245166569367,-0.03825880073430632,0.03825880073430632
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06849951357942521,-0.07891450592057478,0.07891450592057478
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.006087697381169331,-0.14836178431883068,0.14836178431883068
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06359206725427138,0.012734050354271387,0.012734050354271387
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.06406076815588346,0.007792184255883461,0.007792184255883461
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.0717427894683522,0.02061684826835221,0.02061684826835221
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.002085017904902222,-0.032606737695097775,0.032606737695097775
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.004121357474014516,-0.07935448282598549,0.07935448282598549
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.05466877441471394,0.03248525081471394,0.03248525081471394
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.04807926796256929,0.03998308036256929,0.03998308036256929
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.06349840177074502,0.05303414257074502,0.05303414257074502
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.017424012522610315,-0.006772216177389684,0.006772216177389684
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.06293355618492834,0.037864423084928336,0.037864423084928336
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.046185590291119336,0.014197395491119334,0.014197395491119334
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.03651361726789674,-0.022846945932103263,0.022846945932103263
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.027308436822530792,-0.009356736077469209,0.009356736077469209
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.02632142622437261,-0.006868714675627389,0.006868714675627389
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.018375095016613618,-0.07807137398338639,0.07807137398338639
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0017951894660168852,-0.015796521233983115,0.015796521233983115
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06290558168338016,-0.046426380816619844,0.046426380816619844
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06187194235050351,-0.039839310049496486,0.039839310049496486
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06559663491262809,-0.08181738458737191,0.08181738458737191
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0013471172069466806,-0.1531023644930533,0.1531023644930533
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0008709373486386155,-0.008567223751361385,0.008567223751361385
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06868931536020438,0.017831298460204384,0.017831298460204384
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.06577881377803746,0.009510229878037457,0.009510229878037457
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.0663631272204823,0.015237186020482296,0.015237186020482296
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.003171458418993777,-0.03152029718100622,0.03152029718100622
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.00035857536684958253,-0.08311726493315043,0.08311726493315043
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.004240682500965896,-0.008540073499034104,0.008540073499034104
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.065252981141265,0.043069457541265,0.043069457541265
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.05879025041220357,0.05069406281220357,0.05069406281220357
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.06461199568148553,0.05414773648148553,0.05414773648148553
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.06361311271730707,0.03941688401730707,0.03941688401730707
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.05985264395272996,0.03478351085272996,0.03478351085272996
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.06780324985627771,0.03581505505627771,0.03581505505627771
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.003642601180443591,-0.01309617591955641,0.01309617591955641
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.0634316334528521,0.026766460552852103,0.026766460552852103
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.06453704553756609,0.03134690463756609,0.03134690463756609
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.06225713615837488,-0.03418933284162513,0.03418933284162513
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.0646632814737247,-0.0446686810262753,0.0446686810262753
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06632577557420699,-0.035385476825793,0.035385476825793
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06133072197442377,-0.08608329752557622,0.08608329752557622
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0018680020736095062,-0.1525814796263905,0.1525814796263905
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.07214077431908719,0.021282757419087195,0.021282757419087195
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.07540393081461144,0.01913534691461144,0.01913534691461144
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.06339982826742124,0.012273887067421246,0.012273887067421246
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.005839935362652866,-0.028851820237347132,0.028851820237347132
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.004322177178522507,-0.0791536631214775,0.0791536631214775
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.06626002793150833,0.04407650433150832,0.04407650433150832
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.04537583805238538,0.03329039545238538,0.03329039545238538
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.01004261936380827,0.0019464317638082703,0.0019464317638082703
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.0061297228795701274,-0.004334536320429872,0.004334536320429872
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.06306274715956706,0.038866518459567054,0.038866518459567054
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.02065780063687812,-0.004411332463121882,0.004411332463121882
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.04053548754227281,0.00854729274227281,0.00854729274227281
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.06360363755835388,0.02693846465835388,0.02693846465835388
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.05793942506776519,0.024749284167765194,0.024749284167765194
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.06101626093392588,-0.03543020806607413,0.03543020806607413
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0006766905222959661,-0.01691502017770403,0.01691502017770403
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06306709287198224,-0.04626486962801776,0.04626486962801776
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06427367380876656,-0.037437578591233436,0.037437578591233436
